4547293	桂花紫薯汁
4547293	绿茶佛饼
4547293	麻婆豆腐
5427677	煎饺
5427677	地三鲜
5427677	铁板日本豆腐
4714973	劲爆牛肉丸
4714973	牛油锅底
4714973	午餐肉
4714973	宽粉
4714973	鹅肠
4714973	九宫格
4714973	莲藕鱼滑
4714973	羊肉
4714973	自制蛋饺
4714973	雪花牛肉
4714973	毛肚
4714973	黄喉
4714973	百叶包
5427677	水饺
3990493	烤鸭
4714973	鸭肠
2701789	叉烧
2701789	酱鸭
1901533	批萨
1901533	鸡翅
1901533	超级至尊
1901533	雪域蛋糕
1901533	凤尾虾
2386141	黑米糕
2386141	豆浆
2386141	紫米粥
2701789	鸡爪
2701789	鸭爪
2386141	黑米粥
2386141	小米粥
2386141	热狗
2386141	酸梅汤
2386141	肉松面包
2386141	面包
2701789	烤鸭
1901533	酥皮奶油蛤蜊汤
1901533	洋葱圈
1901533	蜗牛
1901533	鸡茸蘑菇汤
1901533	三文鱼面
2701789	海带丝
1901533	芝心披萨
1901533	酥皮蛤蜊汤
4723933	芝士年糕
3648733	芝士蛋糕
3648733	pizza
5492701	越式火车头牛肉河粉
4723933	牛舌
3648733	夏维夷PIZZA
4723933	五花肉
4723933	多多牛肉
3648733	百利甜酒
3648733	热巧克力
3648733	薯条
4723933	烤虾
5492701	差级的服务
4723933	奶酪年糕
5492701	三婆糖水
5492701	香茅烤猪颈肉
4723933	厚切牛舌
4723933	鸡翅
4723933	烤银鳕鱼
4723933	雪花牛肉
4723933	美国肥牛
4723933	菌菇拼盘
4723933	肥牛
4723933	多多猪肉
5492701	虾饼
5492701	越式猪肉炸春卷
1928413	热巧克力
1928413	冰沙
1928413	摩卡咖啡
1928413	拿铁
1928413	黑巧克力冰沙
1928413	皇家巧克力蛋糕
1928413	cheese蛋糕
1928413	香草拿铁
1928413	巧克力冰沙
2911453	干锅牛蛙
2251741	生煎
565981	比萨
2911453	豆腐皮
2911453	骨头锅底
2911453	酸菜鱼
565981	鸡翅
5573597	龙虾海胆猫耳朵意面
5573597	鹅肝双吃
2911453	蛋饺百叶包拼盘
5733341	鹅肠
2251741	小笼包
2251741	小馄饨
2251741	油豆腐粉丝汤
2251741	排骨年糕
2251741	牛肉汤
2251741	冷面
2251741	酒酿园子
2251741	包子
5733341	土豆粉
5733341	墨鱼汁丸
5733341	麻辣鲶鱼
2911453	骨头砂锅
2251741	辣酱面
5573597	提拉米苏
5573597	鹅肝
5573597	扇贝
2911453	鸡鸭血
565981	BBQ鸡翅
565981	腊肠比萨
565981	BBQ烤肋
565981	色拉
565981	面包条
565981	芝士蛋糕
2911453	羊蝎子锅
2911453	蛋饺
2911453	菌菇拼盘
565981	芝士条
565981	pizza
2911453	骨头锅
2911453	鱼豆腐
1928413	香草冰沙
1928413	摩卡冰沙
506589	铁锅鱼饼
506589	韭菜盒
506589	烤羊腿
506589	炸藕合
506589	葱烧海参
506589	猪蹄冻
506589	九转大肠
506589	德州扒鸡
506589	胶东木耳
506589	老醋蛰头
6423517	香橙酸奶冻
6423517	朗姆酒紫薯冻
6423517	红烧肉
6423517	边城小三蒸
6423517	椒盐猪手
501213	鲍鱼
501213	杨汁甘露
501213	瑶筑蟹黄烧麦
501213	乳鸽
501981	肥羊肉
501981	蒙古宽粉
501213	脆皮乳鸽
501213	虾饺
501213	榴莲酥
501213	冻花蟹
501213	凤爪
501213	东星斑
501213	鱼翅
501213	海鲜
501213	芒果布丁
501213	点心
501213	蛋塔
6820317	原味水果鲜奶酪
6820317	奇幻嘉年华松饼
6820317	蜜糖吐司
501981	小羔羊肉
501981	肥牛肉
501981	羊肉
501981	冻豆腐
501981	金针菇
501981	包心贡丸
501981	蒙古宽粉条
501981	牛百叶
501981	烤羊排
501981	贡丸
501981	午餐肉
501981	羊排
6423517	金针菇肥牛锅仔
6423517	古法红烧肉
6423517	凤凰鱼头王
6423517	边城土鸡剥皮菌
6423517	坚果冻糕
506589	煎饼
506589	蛤蜊疙瘩汤
506589	拉皮
5479902	奶酥盒子
5479902	乳酪条
5479902	重乳酪
5479902	布丁面包
4663518	极品黑毛和牛
4663518	极品和牛粒
4663518	杨枝金露
4663518	黑猪肉
4663518	斑节虾
4663518	神户牛肉
4663518	鲜虾云吞
4663518	白鳝
4663518	鱼蛋
4663518	松茸汤底
4663518	虾滑
4663518	冬笋
4663518	腐竹
4663518	牛肉
4299230	生煎
4299230	不错生煎
8985566	鲜虾肉卷
8985566	火车头河粉
2455006	黄焖龙虾
2455006	椒盐小龙虾
4171230	薯条
4171230	照烧凤梨堡
2958814	提拉米苏
4171230	甜筒
2402014	三杯鸡
2402014	干锅杏鲍菇
2455006	秘制小龙虾
2402014	糯香排骨
2402014	山药龙骨汤
2455006	十三香龙虾
2958814	薄荷
2402014	黄豆猪脚汤
2402014	炝锅鱼
4171230	巨星堡
4171230	BBQ培根堡
2958814	柠檬
3387358	大鸡排
3387358	鸡排
4171230	珍味皇菇堡
2402014	野生木耳
4171230	薯格
2402014	农家凉粉
4171230	奶昔
2402014	白糖糕
2402014	烧汁茄子
2958814	比利时巧克力
2958814	抹茶
4171230	脆香鸡
4171230	乐星鸡
2402014	煨汤
4171230	汉堡
2958814	原味酸奶
2402014	瓦罐汤
2455006	秘制龙虾
2455006	龙虾泡饭
2455006	十三香小龙虾
2455006	黄闷龙虾
4171230	肉酱芝士薯条
2455006	秘制十三香小龙虾
4171230	超级巨星芝士堡
2455006	龙虾年糕
501982	薄饼
501982	矮瓜磨菇玛萨拉
501982	马沙拉虾球
501982	金字塔饼
501982	咖喱羊肉
501982	椰汁咖喱牛腩
501982	咖喱牛肉
501982	酸奶
501982	咖喱
506590	水果茶
506590	香蕉船
506590	煲仔饭
506590	桂圆红枣茶
506590	浓汤
506590	咖啡
506590	芝士海鲜饭
500702	鸡汤
500702	醉虾
505054	水果茶
505054	金牌银纸骨
505054	芝士海鲜饭
500702	咸鸡
500702	臭豆腐
500702	芒果色拉
500702	蟹粉豆腐
500702	糖醋小排
500702	蟹粉粉皮
500702	红烧肉
500702	清炒河虾仁
500702	红烧肉加蛋
500702	心太软
500702	吉士咸鸡
503774	双皮奶
503774	芒椰柠檬爽
503774	紫米露
503774	芒果捞野
503774	紫米糕
503774	芒果西米捞
501214	牛排
501214	玉米汁
501214	生蚝
501214	鹅肝酱
501214	濑尿虾
501214	龙虾
501214	鱼子酱
501214	鹅肝
501214	鲍鱼
501214	燕窝
501214	东星斑
501214	小瓜炒螺片
501214	椒盐富贵虾
501214	鱼翅
501214	法式鹅肝
501982	烧春鸡
501982	椰汁咖喱羊肉
3303646	暴风雪
2328286	本鸡
2328286	土鸡
3303646	抹茶红豆
3303646	芒果芝士
3303646	浓郁抹茶
3303646	布朗尼
2328286	鸡血
3303646	乌龙杏仁
3303646	芒果杏仁
3303646	梦幻诱惑
3303646	紫薯杏仁
3303646	蓝莓芝士
3303646	抹茶浓郁
3176158	沙锅瑶柱海鲜炒饭
3176158	冰火菠萝油
3303646	抹茶杏仁
3303646	奥利奥
3176158	招牌奶茶
3176158	化皮烧肉
3176158	酸菜鲈鱼
3176158	手撕鸡
3176158	叉烧
3176158	奶茶
2328286	面条
3176158	鲜虾云吞
3176158	例汤
3176158	口水鸡
3176158	掌中宝
566238	栗子
4282590	春卷
4282590	云吞
4282590	炸猪排
4282590	沙茶云吞面
2219230	雪泡芙
2219230	香草泡芙
2219230	泡芙
3580894	蛋煎糍耙
3580894	木瓜色拉
3580894	麻酱拌油麦菜
3580894	娃娃菜
3580894	干锅肥肠
3580894	鸭舌
3580894	小米渣
3580894	鸳鸯鱼头
3580894	湘西霸王蛙
3580894	秘制串烧虾
566238	糖炒栗子
3580894	麻酱油麦菜
3580894	手撕包菜
6179039	奶酪蛋糕
4564703	肥牛
4564703	鸡翅
4564703	没有
4564703	南瓜粥
4564703	辣白菜汤
4564703	牛排
4564703	羊排
4564703	打糕
4564703	牛肉
4564703	鸡脆骨
4564703	石锅拌饭
4564703	炒年糕
4564703	酱五花
4564703	牛舌
4564703	五花肉
4282591	飞饼
4282591	金针菇牛柳
4282591	虾仁飞饼
4282591	香蕉飞饼
4132319	菜圃蛋
4132319	综合冰沙
4132319	鲁肉饭
4132319	花生冰沙
4132319	三杯鸡
4132319	菠萝油条虾
2500831	烤鱼
4132319	牛肉面
4132319	沙冰
4132319	油淋鸡
4132319	烤鱼
4132319	铁板蛤柯
4132319	蚵仔煎
4132319	葱烤罗非鱼
4132319	芒果冰沙
2500831	番茄黑鱼
2500831	没有
2500831	酸菜鱼
2500831	沸腾鱼
2500831	干锅肥肠
2500831	肥牛粉丝
6179039	摩卡
6179039	拿铁
6179039	芝士蛋糕
4288479	咖啡
6179039	披萨
6179039	巧克力杏仁球
2500831	馋嘴牛蛙
6179039	巧克力布朗尼
6179039	香蕉麦芬
1938655	面包条
1938655	星星薯
1938655	芝士香肠
1938655	饺子披萨
1938655	披萨
2044639	辣肉包
2044639	萝卜丝包
2044639	奶黄包
2035423	烤鳗鱼
2035423	银鳕鱼
2035423	杨梅汁
2035423	牛肉
2035423	猪颈肉
2044639	牛肉包
2044639	霉干菜
2044639	酸梅汤
2044639	烧卖
2044639	豆浆
1938655	提拉米苏
1938655	PIZZA
1938655	薯碗
1938655	色拉
1938655	比萨
1938655	薯角
1938655	鸡翅
1938655	芝士条
1938655	匹萨
1900255	白斩鸡
1900255	鸡粥
1900255	鸡汤面
1900255	葱油拌面
1900255	鸡汁拌面
1900255	鸡肫
2035423	五花肉
2035423	生蚝
1900255	鸡血汤
1900255	鸡爪
1900255	鸡尾
1894879	味千拉面
1894879	金菇牛肉卷
1894879	猪软骨拉面
1894879	酸酸辣辣面
1894879	牛肉咖喱乌冬
1894879	海螺煎饺
1894879	和风泡饭
1894879	鱿鱼酥
1894879	煎饺
1894879	炒饭
1894879	烤鳗
1894879	拉面
1894879	鸡翅
2035423	牛舌
2035423	牛小排
2035423	刺身
2035423	带骨牛小排
2035423	北极贝
2035423	三文鱼
2035423	生拌牛肉
2044639	鲜肉包
1897183	小笼
1897183	蟹粉小笼
1897183	红油抄手
1897183	虾肉小笼
1897183	小馄钝
1897183	香菇馄饨
2044639	香菇菜包
2044639	荠菜肉包
2044639	芭比豆浆
2044639	梅干菜包
2044639	黑芝麻包
1897183	虾肉中馄饨
1897183	麻辣中馄饨
1897183	虾仁小笼
1897183	小馄饨
1897183	蛋黄小笼
1897183	麻辣小笼
1897183	招牌小笼
1938655	超级棒约翰
500191	海瓜子
500191	烤菜
500191	海鲜
500191	脆皮牛肉
500191	小鲍鱼
500191	龙头烤
500191	水晶虾仁
500191	白斩鸡
500191	扇贝
500191	臭冬瓜
500191	椒盐大王蛇
500191	黄泥螺
500191	温蟹
500191	点心
500447	奶茶
500447	烤鸡
500447	果仁布丁
500447	羊肉
500447	米饭布丁
500447	温德卢羊肉
500447	Mango
500447	冰淇淋
500447	Lassi
500447	米饭
500447	烤春鸡
500447	chicken
500447	飞饼
500447	香米布丁
500447	咖喱
500447	香芒酸奶
506591	鸡公褒
506591	排骨煲
506591	牛腩煲
503263	铁板牛仔骨
503263	糟鸭舌
503263	佛跳墙
503263	海蜇头
503263	水果色拉
503263	烤菜
503263	海瓜子
503263	小鲍鱼
503263	牛仔骨
503263	扇贝
503263	面包鸭
503263	水晶鸡
503263	海蜇
503263	驴肉
503263	炒面
503263	没有
506591	鸡公煲
501727	小笼
501727	鸡骨酱面
501727	白斩鸡
501727	鸡粥
501727	小馄饨
501727	生煎
501727	肉包
500191	白米虾
500703	鸡汤
500703	熏鱼
500703	黑椒牛仔骨
500703	咸鸡
500703	糯米红枣
500703	老醋海蜇
500703	糖醋小排
500703	八宝辣酱
500703	蟹粉豆腐
500703	心太软
500703	红烧肉
500703	葱烤鸦片鱼头
500703	外婆红烧肉
5366239	凤爪
5366239	酸汤肥牛
5366239	榴莲酥
5366239	烧肉
5366239	干炒牛河
4290527	招牌鱼头
4290527	小炒土鸡蛋
5366239	叉烧
5366239	虾饺皇
4290527	琉璃茄子
4290527	酱油饭
5366239	三杯鸡
4290527	鱼头
4290527	干锅手撕包菜
4290527	泉水石磨豆腐
4290527	串串虾
5366239	烧鹅
4290527	干锅粉丝
4290527	花江狗肉
4290527	血酱鸭
4290527	剁椒鱼头
5366239	奶茶
5714399	摩托罗拉
5714399	天使卷
5714399	珠丽卷
5714399	三文鱼刺身
5714399	李公主卷
3050719	优格芝士
3050719	地动心摇
3050719	椰香杏仁
3050719	芒果杏仁
3050719	抹茶红豆
3050719	芝士蛋糕奥利奥
2410207	拿铁
2410207	热巧克力
3050719	奥利奥
5497311	烤鱼
5497311	汽锅鸡
5497311	过桥米线
3050719	杏仁提拉米苏
3050719	抹茶杏仁
3050719	暴风雪系列
5228511	招牌鸡
2410207	摩卡
2410207	焦糖玛奇朵
2410207	星冰乐系列
2043103	摩托罗拉卷
2043103	隐泉色拉
2043103	活鳗三吃
2043103	119火警卷
2043103	蝴蝶卷
2784991	半筋半肉面
2784991	私房红烧半筋半肉面
2784991	卤豆腐
2784991	香拌耳丝
2043103	刺身
2043103	炸鸡块
2043103	刺身拼盘
2043103	银鳕鱼西京烧
2043103	天妇罗
2043103	MOTO卷
2043103	炸豆腐
2784991	私房红烧牛肉面
2784991	牛肉面
2784991	酱萝卜
2043103	寿司
2409439	板烧鸡腿堡
2409439	奶昔
2409439	麦乐鸡
2409439	巨无霸
2409439	双层吉士汉堡
2409439	麦辣鸡腿汉堡
2409439	薯条
2409439	甜筒
2409439	麦香鱼
2409439	鸡翅
2409439	新地
2409439	麦辣鸡翅
2409439	香芋派
2409439	咖啡
2784991	蹄花面
5228511	秘制拌面
5228511	馋嘴牛蛙
5228511	麻酱油麦菜
5228511	金汤肥牛
5228511	毛血旺
5228511	钵钵鸡
5228511	老妈猪手
5228511	沸腾鱼
5228511	宫保虾球
2784991	鸦片泡菜
2784991	抄手
5228511	酸汤肥牛
3050719	提拉米苏杏仁
5228511	干锅牛蛙
2784991	麻酱面
2784991	烫青菜
5714399	青叶之恋
5714399	蝴蝶卷
5714399	樱花卷
2408416	牛肉寿喜锅
2408416	刺身拼盘
2408416	鳕鱼石锅饭
2408416	软壳蟹手卷
2408416	牛肉蒸饭
2408416	三文鱼
2408416	玄米茶
2408416	奶油菠菜
2408416	北极贝
2408416	生鱼片
3442912	鳗鱼炒饭
3442912	北极贝
3442912	北极贝寿司
3442912	海鲜粥
3442912	泡菜
3379936	乌冬面
3379936	海螺
3379936	秋刀鱼
3379936	寿司
3379936	三文鱼
3379936	金枪鱼色拉
3379936	天妇罗
3442912	鳗鱼饭
3442912	海鲜泡饭
3442912	韩式炒年糕
3442912	海盗船
3442912	鳗鱼
3442912	鲑之恋
3442912	蟹籽寿司
3442912	三文鱼
3442912	土豆色拉
4554976	海鲜粥
4554976	香菇瘦肉粥
6211808	孜然烤鱼
6211808	怪味烤鱼
6211808	麻辣烤鱼
6211808	香辣烤鱼
6211808	酸菜烤鱼
3051232	小龙虾
3051232	濑尿虾
3051232	龙虾泡饭
3051232	烤鱼
3379936	三文鱼刺身
3379936	什锦蔬菜小炒
3379936	炸鸡块
3379936	刺身拼盘
3379936	照烧鸡腿
3379936	美味小海螺
3051232	带子
3051232	香螺
3568096	毛蟹面疙瘩
3568096	晨露黄瓜
3568096	白斩鸡
3568096	螺丝
3568096	清蒸甲鱼
3568096	八宝饭
3568096	剁椒鱼头
3568096	炒青菜
3568096	红烧甲鱼
3568096	农家有机时蔬
3568096	酸汤肥牛
3568096	手撕包菜
4554976	招牌锅贴
4554976	牛肉馅饼
4554976	大饼卷肉
4554976	小米粥
4554976	皮蛋瘦肉粥
4554976	红豆粥
4554976	韭菜盒子
4554976	葱油饼
4554976	木须炒面
4554976	总汇牛肉卷
4554976	手抓饼
2408416	隐竹凉茶
2408416	味噌烤牛舌
1898464	沙拉
1898464	匹萨
1898464	酥皮蛤蜊汤
1898464	自助沙拉
1898464	洋葱圈
1898464	意大利面
1898464	芒果慕斯蛋糕
1898464	披萨
1898464	鸡翅
4541664	牛丼
4541664	咖喱牛肉
4541664	咖喱饭
1926112	鸡公煲
1926112	鸡鸡蛙蛙煲
1926112	烤鲶鱼
1926112	香酥牛蛙煲
1926112	烤鱼
2514400	麦乐鸡
2514400	奶昔
2514400	新地
2514400	薯条
2514400	板烧鸡腿汉堡
2514400	巨无霸
2514400	鸡翅
2274784	炒年糕
2274784	金针菇
2274784	烤五花肉
2274784	调味牛排
2274784	菲力牛排
2274784	烤香菇
2274784	辣酱五花肉
2274784	牛舌
2274784	五花肉
2274784	辣年糕
2274784	牛肉石锅拌饭
2274784	南瓜粥
503008	老鸭粉丝汤
501216	海鲜
501216	木瓜炖雪蛤
501216	多宝鱼
501216	扇贝
501216	片皮鸭
501216	象鼻蚌
501216	蒜香骨
501216	濑尿虾
501216	烤乳猪
501216	老虎斑
501216	龙虾
501216	鲍鱼
501216	鲥鱼
501216	鹅肝
501216	三文鱼
505312	水果色拉
505312	红烧肉
505312	酸辣汤
505312	椒盐猪手
505312	白斩鸡
505312	清炒虾仁
505312	土豆泥沙拉
505312	茶树菇牛柳
505312	咸菜鲈鱼
505312	海鲜老油条
505312	牛肉串
505312	烤鸭
505312	片皮鸭
500960	烤肉
500960	牛小排
500960	烤鳗鱼
500960	带骨牛小排
500960	牛眼肉
500960	生拌牛肉
500960	牛舌
500960	上等椒盐牛舌
500960	上等带骨牛小排
500960	牛西冷
500960	上等去骨牛小排
502240	酸菜鱼锅底
502240	自制豆皮
502240	调料
502240	飞饼
502240	豆浆
502240	羊肉
502240	肥羊肉
501728	鲁肉饭
501728	蒸蛋
501728	咸蛋蒸肉
501728	四物排骨
501728	炒猪肝
501728	炖蛋
502240	骨头锅
502240	烤羊排
502240	菌菇锅底
502240	菌王锅底
502240	金针菇
502240	粉条
502240	肥牛
501216	鲍汁百灵菇
501728	孔肉饭
501728	咸蛋肉饼
501728	酸辣菜
504544	小龙虾
504544	年糕龙虾
504544	咖喱龙虾
504544	野山椒龙虾
504544	黄焖龙虾
504544	卤龙虾
504544	香辣龙虾
504544	干煸龙虾
504544	香辣小龙虾
504544	卤水小龙虾
504544	龙虾年糕
504544	干扁龙虾
500704	外婆红烧肉
500704	糯米红枣
501728	麻油鸡
501728	鲁肉饭和蒸蛋
500704	红烧肉
500704	鸡汁百叶包
500704	咸鸡
500704	土鸡汤
501728	卤肉饭
501728	排骨汤
501728	担仔面
500704	凤尾虾仁
500704	蟹粉豆腐
500704	清炒虾仁
500704	糖醋小排
500704	心太软
500704	糍饭糕
500704	红烧蹄膀
500960	石锅拌饭
503008	小笼
503008	春卷
503008	老鸦粉丝汤
503008	排骨年糕
503008	鸭翅膀
503008	老鸭汤
503008	粉丝汤
503008	鸭胗
503008	桂花鸭
503008	牛肉煎包
503008	狮子头
503008	胗肠
503008	卤蛋
1901536	色拉
5714144	提拉米苏
5714144	凯撒鸡肉色拉
5714144	费伦天拿意大利面
5714144	alba
5714144	皇后PIZZA
5714144	焗蘑菇
5714144	野菌蝴蝶面
5714144	薄切三文鱼
5714144	北京烤鸭薄饼
2889952	精品五花肉
2889952	韩式炒年糕
2889952	辣味五花肉
2889952	烤调味牛排
2889952	牛舌
2889952	南瓜粥
2889952	石锅拌饭
2889952	调味牛五花肉
2889952	辣年糕
2889952	鸡脆骨
2889952	烤培根
2889952	牛排
1901536	超级至尊
1901536	鸡翅
1901536	雪域蛋糕
1901536	浓情香鸡翼
1901536	薯格
1901536	凤尾虾
1901536	尊享奶茶
1901536	西冷牛排
1913824	黑椒牛肉仔
1913824	清炒虾仁
1913824	草头圈子
1913824	红烧肉
1913824	玉米烙
1913824	鳗鱼
1913824	糖醋排骨
1913824	酸辣汤
1913824	鹅肝
5714144	野菌汤
1901536	芝心pizza
5714144	pizza
5714144	烤鸭Pizza
4112097	辣白菜
4112097	牛舌
4112097	泡菜饼
4112097	五花肉
4112097	梅花肉
4209889	烤珍珠奶茶
4112097	冷面
3636193	剁椒蒸牛蛙
3636193	咖喱牛腩煲
3053281	饺子
3053281	东北大拉皮
3053281	地三鲜
3636193	上汤时蔬
3636193	烧味拼盘
3636193	铁板飘香茄子
3636193	广东腊味煲仔饭
3636193	碳烤猪颈肉
3636193	黑椒牛肉年糕粒
3636193	金牌虾饺皇
3053281	酱骨头
4112097	特级肥牛
4112097	大酱汤
3053281	锅包肉
3053281	拔丝地瓜
3053281	春饼
3053281	土豆烧牛肉
4209889	柠檬弹珠
4112097	秘制牛五花
3567841	清炒河虾仁
3567841	秘制烤河鳗
3567841	黑胡椒牛肉粒
3567841	片皮鸭
4209889	蛋糕珍珠奶茶
4209889	布丁奶茶王
4209889	岩盐芝士可可
4209889	岩盐芝士绿茶
3567841	糖醋小排
3567841	红烧肉
3567841	香酥河鲫鱼
3567841	烤子鱼
3567841	咖喱蟹
3567841	白斩鸡
3567841	浓汤煮干丝
3567841	白水鱼
4112097	韩式年糕
4112097	秘制五花肉
4112097	南瓜粥
4112097	牛五花
3145441	葱姜蟹
3145441	濑尿虾
3145441	毛蚶
3145441	荠菜年糕
3145441	龙头烤
3145441	温蟹
3145441	海瓜子
3145441	油蛤
3145441	蛏子
3145441	酱爆八爪鱼
3145441	鲥鱼
3145441	三文鱼
3145441	珍宝蟹
3145441	八爪鱼
3145441	南瓜饼
3145441	白斩鸡
5118433	鲶鲶不忘
5118433	串串虾
5118433	干锅手撕包菜
5118433	香辣Q猪手
5118433	酸汤肥牛
5118433	剁椒鱼头
5118433	担担面
4112097	石锅拌饭
4515041	甜品
4515041	牛菲力
4515041	生蚝
4515041	扇贝
4515041	烤鳗鱼
4515041	焦糖布丁
4515041	赤贝
4515041	海胆
4515041	蜜汁鹅肝
4515041	茶壶汤
4515041	北极贝
5239009	石锅拌饭
5239009	五花肉
4515041	红酒牛舌
4515041	甜虾
4515041	三文鱼
4515041	刺身
4515041	甜点
5239009	牛舌
5239009	烤红薯
5239009	蜜汁梅肉
4515041	没有
5262561	芋圆2号
5262561	招牌鲜芋仙
2287585	蝴蝶酥
2287585	拿破仑
2287585	水果蛋糕
2287585	鲜奶杯
2287585	碳烧维纳斯
2287585	白脱雀巢片
2287585	白脱蛋糕
2287585	巧克力维纳斯
2287585	蛋筒
2287585	掼奶油
2287585	牛利
2287585	哈斗
2287585	栗子蛋糕
5262561	芋圆4号
2738401	蛋挞
2738401	鸭头
2738401	南汇小粽子
2738401	牛腩面
2738401	鸭脖子
5262561	仙草
5262561	紫米粥
5262561	麻薯
5262561	仙草2号
5262561	芋圆6号
5262561	芋圆1号
5262561	冬瓜茶
5262561	布丁
5262561	QQ冬瓜茶
5262561	芋圆
5262561	爆米花
5262561	仙草4号
507105	马来风光
507105	脆皮牛肉
507105	香酥鸡
507105	酱香小排骨
507105	沸腾鱼
507105	干锅鸡翅
507105	黑鱼两吃
507105	玉米烙
502753	火燎鸭心
500705	咸鸡
502753	小鸭酥
502753	烤鸭
502753	芥末鸭掌
503009	三鲜小馄饨
503009	辣肉面
503009	小笼
503009	鱼香肉丝饭
503009	冷面
503009	稻草扎肉
503009	生煎
500193	酒酿圆子
500193	宁波烤菜
500193	扇贝王
500193	玉米烙
503009	小排面
503009	大肠面
503009	大馄饨
503009	鳝丝面
503009	鱼香肉丝面
503009	肉包
503009	盖浇饭
503009	辣酱面
505057	杂粮饼
500193	脆皮牛肉
507105	玉米酪
500193	酒酿汤圆
500193	龙头烤
500193	葱油梭子蟹
502753	雀巢鸭宝
500705	外婆红烧肉
500705	糯米红枣
500705	花雕桂鱼
500705	蟹粉豆腐
500193	海瓜子
505313	烤麸
505313	面筋
505313	狮子头
505313	辣鸡面
505313	辣酱面
505313	红烧双菇面
505313	麻酱拌面
505313	榨菜肉丝面
505313	辣肉冷面
505313	炸猪排
505313	辣肉面
505313	素鸡
505313	双菇
505313	咸菜
500705	芙蓉膏蟹
500705	水晶虾仁
500705	糖醋小排
500705	土鸡汤
500705	红烧肉
500705	心太软
500705	蟹粉粉皮
507105	沸腾鱼片
500705	银鳕鱼
505313	招牌辣肉面
500193	椒盐大王蛇
500193	温蟹
500193	清蒸鲥鱼
505057	栗子蛋糕
505057	抹茶蛋糕
505057	叉烧酥
505057	咸淇淋
505057	松子饼
505057	苔条饼
505057	咖喱饺
500193	黄泥螺
505057	椰丝条
505057	燕麦面包
505057	乳酪别司忌
505057	奶酪酥
502753	鸭下巴
502753	烤羊棒
502753	酸汤龙利鱼
502753	鸭肠
502753	烤羊腿
502753	鸭舌
502753	东北大拉皮
502753	鸭汤
507105	脆皮豆腐
507105	咖喱牛肉
507105	葱油咖喱鸡
1920481	黑椒牛仔骨
1920481	红烧肉
2797537	奶茶
2776801	烧腊
2776801	叉烧
2776801	烧鸭
2776801	四宝饭
2776801	咖喱牛腩煲
2776801	冻奶茶
2776801	烧味拼盘
2776801	玫瑰油鸡
2776801	煲仔饭
2776801	艇仔粥
2776801	奶茶
2776801	油鸡
2776801	乳鸽
2776801	烧鹅
2776801	烧味
2015713	葡萄干
2015713	盐津桃肉
2635489	特色海鲜面
2635489	海鲜米面
2635489	黄鱼
2635489	海鲜面
2015713	盐津葡萄
2015713	西梅
2015713	猪肉脯
2635489	海鲜手工面
2635489	海鲜麦面
3214561	辣肉松
3214561	北海道香浓
3214561	黄金魔方
3214561	蛋卷
2015713	小核桃
2015713	腰果
2015713	怪味花生
2635489	手工面
2015713	杏仁
3214561	鲜肉月饼
3214561	凯撒大帝
3214561	手撕包
3214561	墨鱼辣松
3214561	边角料
3214561	蛋挞
3214561	手撕面包
3214561	蝴蝶酥
2015713	夏威夷果
2015713	吊瓜子
2015713	开心果
2015713	核桃糕
2015713	碧根果
2015713	香蕉干
2317537	奶茶
2317537	乳鸽
2317537	冻咖啡
2317537	猪扒包
2317537	蛋白蛋挞
2317537	澳门小姐炒饭
2317537	厚多士
1920481	蔬菜色拉
1920481	鲥鱼
1920481	熏鲳鱼
1920481	双味虾
1920481	黄鱼春卷
1920481	蜗牛
1920481	醉膏蟹
2317537	海鲜大锅饭
2317537	澳门炒饭
2317537	咖喱牛腩
2317537	葡京利槟纳柚子特饮
2797537	红烧牛肉面
2797537	招牌三宝面
2797537	红烧半筋半肉面
2797537	茄红半筋半肉面
2797537	麻辣半筋半肉面
2797537	养生牛肉面
2797537	精炖牛肉面
2797537	椰丝红豆糕
2797537	伴鸡丝
1920481	鹅肝
1920481	雪媚娘
1920481	牛排
1920481	佛跳墙
1920481	咖喱蟹
1920481	温蟹
2503906	北极贝
1901794	摩卡星冰乐
1901794	摩卡
1901794	焦糖玛奇朵
1901794	美式
1901794	拿铁
1901794	星冰乐
573922	蟹粉鲜肉
573922	鲜肉汤包
573922	虾仁鲜肉汤包
573922	蟹粉鲜肉汤包
573922	紫菜蛋皮汤
573922	姜丝
573922	蛋黄鲜肉
573922	血汤
573922	蟹粉鲜肉小笼
573922	虾仁汤包
573922	蟹粉小笼
2181346	冰淇淋
2181346	抹茶冰淇淋
2181346	薄荷冰淇淋
1997794	黑木耳炒蛋
1997794	小米粥
1997794	农家糯兹粑粑
1997794	风味小白干
1997794	椒盐猪手
1997794	鸡汤
1997794	农家小炒肉
1997794	手撕包菜
1997794	高山野生小河鱼
1997794	香辣鲫鱼
1997794	好呷牛蛙
2695906	百龄坛21年威士忌
2695906	香檳
2695906	威士忌
2695906	轩尼诗VSOP
2695906	轩尼诗vosp
2483170	小龙虾
2483170	螺丝
2483170	十三香小龙虾
2748130	摩卡
2748130	cheese
2748130	cream
2748130	espresso
2748130	cake
2748130	热巧克力
2503906	帝王蟹
2503906	甜品
2503906	三文鱼
2503906	蓝莓芝士蛋糕
2503906	羊排
2503906	冰淇淋
2503906	巧克力蛋糕
2503906	巧克力慕斯
2503906	提拉米苏
2503906	水果
2503906	牛排
